,close,Stage
2020-01-17,79.68250274658203,volume -0.02011023514555821 1.7466372328111242
2020-01-24,79.57749938964844,bearish
2020-01-31,77.37750244140625,bearish
2020-02-07,80.00749969482422,volume -0.41036653432764625 1.7466372328111242
2020-02-14,81.23750305175781,volume -0.31924815607899115 1.7466372328111242
2020-02-21,78.26249694824219,bearish
2020-02-28,68.33999633789062,bearish
2020-03-06,72.25749969482422,volume -0.4697034067196548 1.7466372328111242
2020-03-13,69.49250030517578,bad sector XLKset()
2020-03-20,57.310001373291016,bad sector XLKset()
2020-03-27,61.935001373291016,bad sector XLKset()
2020-04-03,60.352500915527344,bad sector XLKset()
2020-04-17,70.69999694824219,bearish
2020-04-24,70.74250030517578,bearish
2020-05-01,72.26750183105469,volume 0.9072171158803182 1.7466372328111242
2020-05-08,77.53250122070312,volume -0.4437695123532521 1.7466372328111242
2020-05-15,76.92749786376953,bearish
2020-05-22,79.72250366210938,volume -0.5082417384236939 1.7466372328111242
2020-05-29,79.48500061035156,volume 0.8768507833434389 1.7466372328111242
2020-06-05,82.875,volume -0.1060492768953003 1.7466372328111242
2020-06-12,84.69999694824219,bearish
2020-06-19,87.43000030517578,volume 0.321415366782249 1.7466372328111242
2020-06-26,88.40750122070312,bearish
2020-07-10,95.91999816894531,volume -0.5602718155988011 1.7466372328111242
2020-07-17,96.32749938964844,volume 0.02137890384368224 1.7466372328111242
2020-07-24,92.61499786376953,volume 1.0115547996025462 1.7466372328111242
2020-07-31,106.26000213623047,volume 1.0186541327920584 1.7466372328111242
2020-08-07,111.11250305175781,volume -0.4709427446085984 1.7466372328111242
2020-08-14,114.90750122070312,volume -0.1640046534737455 1.7466372328111242
2020-08-21,124.37000274658203,volume 1.0418227985107982 1.7466372328111242
2020-08-28,124.80750274658203,volume -0.44497164365067443 1.7466372328111242
2020-09-04,120.95999908447266,bearish
2020-09-11,112.0,bearish
2020-09-18,106.83999633789062,bearish
2020-09-25,112.27999877929688,bearish
2020-10-02,113.0199966430664,volume -0.03513368991088228 1.7466372328111242
2020-10-09,116.97000122070312,volume -0.30546948421692743 1.7466372328111242
2020-10-16,119.0199966430664,volume 0.14811818890046347 1.7466372328111242
2020-10-23,115.04000091552734,bearish
2020-10-30,108.86000061035156,bearish
2020-11-06,118.69000244140625,volume -0.39845306155484295 1.7466372328111242
2020-11-13,119.26000213623047,volume -0.28723224871328235 1.7466372328111242
2020-11-20,117.33999633789062,bearish
2020-11-27,116.58999633789062,volume -0.36564439849302277 1.7466372328111242
2020-12-04,122.25,volume 0.6761238174991915 1.7466372328111242
2020-12-11,122.41000366210938,bearish
2020-12-18,126.66000366210938,volume 1.2146531277964754 1.7466372328111242
2021-01-08,132.0500030517578,volume -0.45384137965062077 1.7466372328111242
2021-01-15,127.13999938964844,bearish
2021-01-22,139.07000732421875,volume 0.02563564922467587 1.7466372328111242
2021-01-29,131.9600067138672,bearish
2021-02-05,136.75999450683594,volume -0.5736132281981345 1.7466372328111242
2021-02-12,135.3699951171875,volume -0.20541576720946764 1.7466372328111242
2021-02-19,129.8699951171875,bearish
2021-02-26,121.26000213623047,bearish
2021-03-05,121.41999816894531,volume -0.06559172194525531 1.7466372328111242
2021-03-12,121.02999877929688,volume -0.4270205623327823 1.7466372328111242
2021-03-19,119.98999786376953,bearish
2021-03-26,121.20999908447266,volume -0.4930129156909612 1.7466372328111242
2021-04-09,133.0,volume 0.1341058687462262 1.7466372328111242
2021-04-16,134.16000366210938,volume -0.20400199837468025 1.7466372328111242
2021-04-23,134.32000732421875,volume -0.07377205542942733 1.7466372328111242
2021-04-30,131.4600067138672,volume 0.39642754982042394 1.7466372328111242
2021-05-07,130.2100067138672,volume -0.28101184000291335 1.7466372328111242
2021-05-14,127.44999694824219,bearish
2021-05-21,125.43000030517578,bearish
2021-05-28,124.61000061035156,volume -0.10069058230363925 1.7466372328111242
2021-06-04,125.88999938964844,volume 0.054103779075066916 1.7466372328111242
2021-06-11,127.3499984741211,volume -0.28797527714106685 1.7466372328111242
2021-06-18,130.4600067138672,bearish
2021-06-25,133.11000061035156,volume -0.3503299119898158 1.7466372328111242
2021-07-02,139.9600067138672,volume 0.11399375845003856 1.7466372328111242
2021-07-09,145.11000061035156,volume 0.26680413835434713 1.7466372328111242
2021-07-16,146.38999938964844,bearish
2021-07-23,148.55999755859375,volume -0.23381954587276976 1.7466372328111242
2021-07-30,145.86000061035156,bearish
2021-08-06,146.13999938964844,volume -0.23180074450853916 1.7466372328111242
2021-08-13,149.10000610351562,volume 0.09712691936360907 1.7466372328111242
2021-08-20,148.19000244140625,bearish
2021-08-27,148.60000610351562,volume -0.07049346593847272 1.7466372328111242
2021-09-03,154.3000030517578,volume 0.03745771380885299 1.7466372328111242
2021-09-10,148.97000122070312,bearish
2021-09-17,146.05999755859375,bearish
2021-09-24,146.9199981689453,volume -0.5882159533313621 1.7466372328111242
2021-10-01,142.64999389648438,bearish
2021-10-08,142.89999389648438,volume -0.3795546473146547 1.7466372328111242
2021-10-15,144.83999633789062,volume 0.15610870131661625 1.7466372328111242
2021-10-22,148.69000244140625,volume -0.13260327729755528 1.7466372328111242
2021-10-29,149.8000030517578,volume 1.1202987599221514 1.7466372328111242
2021-11-05,151.27999877929688,volume -0.476056143993131 1.7466372328111242
2021-11-12,149.99000549316406,volume -0.027241624958342592 1.7466372328111242
2021-11-19,160.5500030517578,volume 0.843482743122236 1.7466372328111242
2021-11-26,156.80999755859375,bearish
2021-12-03,161.83999633789062,bearish
2021-12-10,179.4499969482422,volume -0.022979812325597315 1.7466372328111242
2021-12-17,171.13999938964844,bearish
2021-12-31,177.57000732421875,volume -0.6722027582896823 1.7466372328111242
2022-01-07,172.1699981689453,bearish
2022-01-14,173.07000732421875,volume -0.07189989385551643 1.7466372328111242
2022-01-21,162.41000366210938,"bad sector XLK{'XLE', 'XLU', 'XLP'}"
2022-01-28,170.3300018310547,"bad sector XLK{'XLE', 'XLU', 'XLP', 'XLF'}"
2022-02-04,172.38999938964844,"bad sector XLK{'XLE', 'XLU', 'XLP', 'XLF'}"
2022-02-11,168.63999938964844,"bad sector XLK{'XLE', 'XLF', 'XLP'}"
2022-02-18,167.3000030517578,"bad sector XLK{'XLE', 'XLF', 'XLP'}"
2022-02-25,164.85000610351562,"bad sector XLK{'XLE', 'XLF', 'XLP'}"
