,holding,total
2008-08-25,"[('ATI', 49.0, 0.2121932636580933), ('CF', 30.479999542236328, 0.34112434630580396), ('CEA', 10.449999809265137, 0.9949732161744165), ('CEA', 10.449999809265137, 0.9949732161744165), ('CLH', 40.56999969482422, 0.2562846930603513), ('CLH', 40.56999969482422, 0.2562846930603513), ('CLF', 101.22000122070312, 0.10272149569110967), ('CLF', 101.22000122070312, 0.10272149569110967), ('CDE', 17.899999618530273, 0.580864253677581), ('CDE', 17.899999618530273, 0.580864253677581), ('CB', 52.61000061035156, 0.19763295568562989), ('CB', 52.61000061035156, 0.19763295568562989), ('DECK', 37.89666748046875, 0.27436370030703194), ('ESTE', 17.200000762939453, 0.6045040382585227), ('FCN', 73.4000015258789, 0.14165490058717092), ('GGB', 18.709999084472656, 0.555717286372044), ('GHM', 46.70000076293945, 0.22264389184973796), ('GES', 37.27000045776367, 0.2789769195476542), ('GES', 37.27000045776367, 0.2789769195476542), ('HFC', 16.0, 0.6498418699529107), ('IIIN', 17.100000381469727, 0.6080391629998853), ('MUX', 1.2599999904632568, 8.251960315828093), ('MUX', 1.2599999904632568, 8.251960315828093), ('MSB', 25.959999084472656, 0.40051888620695547), ('MSB', 25.959999084472656, 0.40051888620695547), ('NVR', 597.72998046875, 0.01739492790890746), ('NEU', 67.94000244140625, 0.15303899831639983), ('ORCL', 21.93000030517578, 0.47412082875314077), ('ORCL', 21.93000030517578, 0.47412082875314077), ('DGX', 54.04999923706055, 0.19236762379299577), ('SA', 15.270000457763672, 0.6809082912607395), ('TS', 54.689998626708984, 0.19011647797278886), ('UVE', 3.7300000190734863, 2.7875254332650785), ('EGY', 7.829999923706055, 1.3279016629064404), ('VHC', 2.7699999809265137, 3.7535992746717675), ('WCN', 16.13777732849121, 0.6442938025232174), ('WCN', 16.13777732849121, 0.6442938025232174), ('WTM', 472.8999938964844, 0.021986614619247658), ('AUY', 10.819999694824219, 0.9609491878470416)]",405.5013268506163
2008-09-01,"[('ATI', 44.83000183105469, 0.2147122505405078), ('CF', 26.239999771118164, 0.36682738829424405), ('CEA', 9.899999618530273, 0.9722778743207487), ('CEA', 9.899999618530273, 0.9722778743207487), ('CLH', 37.005001068115234, 0.26011485764216175), ('CLH', 37.005001068115234, 0.26011485764216175), ('CLF', 82.12999725341797, 0.11719896392033856), ('CLF', 82.12999725341797, 0.11719896392033856), ('CDE', 16.600000381469727, 0.5798524315472704), ('CDE', 16.600000381469727, 0.5798524315472704), ('CB', 52.29999923706055, 0.184044946946386), ('CB', 52.29999923706055, 0.184044946946386), ('DECK', 37.29999923706055, 0.2580576617094694), ('ESTE', 15.0, 0.6417033723253892), ('FCN', 68.52999877929688, 0.14045747492102315), ('GGB', 15.170000076293945, 0.6345122304859193), ('GHM', 37.224998474121094, 0.2585775951494677), ('GES', 39.650001525878906, 0.24276293100766713), ('GES', 39.650001525878906, 0.24276293100766713), ('HFC', 14.319999694824219, 0.6721753344980775), ('IIIN', 16.079999923706055, 0.5986038949347444), ('MUX', 1.2300000190734863, 7.825650760665361), ('MUX', 1.2300000190734863, 7.825650760665361), ('MSB', 23.93000030517578, 0.4022377961607858), ('MSB', 23.93000030517578, 0.4022377961607858), ('NVR', 574.0, 0.016769251890036304), ('NEU', 62.099998474121094, 0.15500081837992458), ('ORCL', 20.06999969482422, 0.47959894027119176), ('ORCL', 20.06999969482422, 0.47959894027119176), ('DGX', 53.15999984741211, 0.18106754350093213), ('SA', 13.449999809265137, 0.715654328727217), ('TS', 45.04999923706055, 0.21366372359363645), ('UVE', 3.430000066757202, 2.806282914735056), ('EGY', 7.269999980926514, 1.3240097125356698), ('VHC', 2.7699999809265137, 3.474928032909686), ('WCN', 15.222222328186035, 0.6323354354809159), ('WCN', 15.222222328186035, 0.6323354354809159), ('WTM', 476.489990234375, 0.020200950244823067), ('AUY', 9.220000267028809, 1.0439859334171928)]",375.39647281035263
2008-09-08,"[('ATI', 41.529998779296875, 0.222310245070021), ('ATI', 41.529998779296875, 0.222310245070021), ('CF', 24.552000045776367, 0.3760404117452508), ('CEA', 9.390000343322754, 0.983231508926242), ('CEA', 9.390000343322754, 0.983231508926242), ('CLH', 36.34000015258789, 0.2540601036768483), ('CLH', 36.34000015258789, 0.2540601036768483), ('CLF', 81.58999633789062, 0.11315779655324659), ('CLF', 81.58999633789062, 0.11315779655324659), ('CDE', 15.699999809265137, 0.5880601476781359), ('CDE', 15.699999809265137, 0.5880601476781359), ('CB', 52.119998931884766, 0.17714014573271777), ('CB', 52.119998931884766, 0.17714014573271777), ('DECK', 37.62333297729492, 0.24539410721412838), ('ESTE', 14.5, 0.6367271866471146), ('FCN', 66.91000366210938, 0.13798451204706003), ('GGB', 14.40999984741211, 0.6407039766930486), ('GHM', 34.564998626708984, 0.2671067430406033), ('GES', 41.84000015258789, 0.22066310164227163), ('GES', 41.84000015258789, 0.22066310164227163), ('HFC', 16.989999771118164, 0.5434104962189497), ('IIIN', 15.600000381469727, 0.5918297423473098), ('MUX', 0.9800000190734863, 9.420963292543416), ('MUX', 0.9800000190734863, 9.420963292543416), ('MSB', 22.989999771118164, 0.40158957365375036), ('MSB', 22.989999771118164, 0.40158957365375036), ('NVR', 609.1500244140625, 0.015156437390384884), ('NEU', 60.720001220703125, 0.15205112023672404), ('ORCL', 19.610000610351562, 0.4708079509956549), ('ORCL', 19.610000610351562, 0.4708079509956549), ('DGX', 54.56999969482422, 0.16918717716721626), ('SA', 13.920000076293945, 0.6632574824555052), ('TS', 47.65999984741211, 0.1937168324788503), ('UVE', 3.5899999141693115, 2.571739394740202), ('EGY', 7.059999942779541, 1.3077258188685317), ('VHC', 2.75, 3.35728880232115), ('WCN', 16.0755558013916, 0.5743219283020955), ('WCN', 16.0755558013916, 0.5743219283020955), ('WTM', 474.260009765625, 0.019467262717229313), ('AUY', 8.569999694824219, 1.0773097473922995)]",369.30176825532646
2008-09-15,"[('ATI', 45.0, 0.2190151753563421), ('ATI', 45.0, 0.2190151753563421), ('CF', 23.88599967956543, 0.41261337282303373), ('CEA', 9.15999984741211, 1.0759479317917053), ('CEA', 9.15999984741211, 1.0759479317917053), ('CLH', 35.64500045776367, 0.27649551871134215), ('CLH', 35.64500045776367, 0.27649551871134215), ('CLF', 76.4000015258789, 0.12900108238475608), ('CLF', 76.4000015258789, 0.12900108238475608), ('CDE', 17.700000762939453, 0.5568182184303281), ('CDE', 17.700000762939453, 0.5568182184303281), ('CB', 66.0, 0.14932852865205143), ('CB', 66.0, 0.14932852865205143), ('DECK', 39.073333740234375, 0.2522355260638243), ('ESTE', 15.0, 0.6570455260690263), ('FCN', 73.5, 0.1340909236875564), ('GGB', 14.220000267028809, 0.693085984948064), ('GHM', 34.814998626708984, 0.2830872692746402), ('GES', 41.70000076293945, 0.23634730721143188), ('GES', 41.70000076293945, 0.23634730721143188), ('HFC', 17.6299991607666, 0.5590291185587806), ('IIIN', 16.030000686645508, 0.6148273530172773), ('MUX', 1.600000023841858, 6.159801715108923), ('MUX', 1.600000023841858, 6.159801715108923), ('MSB', 24.709999084472656, 0.39885403707799155), ('MSB', 24.709999084472656, 0.39885403707799155), ('NVR', 635.0, 0.015520760458323455), ('NEU', 57.88999938964844, 0.17024845387712567), ('ORCL', 20.06999969482422, 0.49106542306410905), ('ORCL', 20.06999969482422, 0.49106542306410905), ('DGX', 55.95000076293945, 0.17615161316608363), ('SA', 16.260000228881836, 0.6061305505721477), ('TS', 48.599998474121094, 0.20279183540064152), ('UVE', 3.5, 2.815909397438684), ('EGY', 7.199999809265137, 1.368844882239144), ('VHC', 2.1500000953674316, 4.584038350636014), ('WCN', 17.151111602783203, 0.5746381412057315), ('WCN', 17.151111602783203, 0.5746381412057315), ('WTM', 510.0, 0.019324868413794893), ('AUY', 9.479999542236328, 1.039629047145549)]",394.22731564141577
2008-09-22,"[('CF', 18.356000900268555, 0.5125568690740983), ('CEA', 8.819999694824219, 1.066722752347044), ('CEA', 8.819999694824219, 1.066722752347044), ('CLH', 34.01499938964844, 0.27659839832383487), ('CLH', 34.01499938964844, 0.27659839832383487), ('CLF', 59.88999938964844, 0.1570962505601423), ('CLF', 59.88999938964844, 0.1570962505601423), ('CDE', 17.799999237060547, 0.5285671209790836), ('CDE', 17.799999237060547, 0.5285671209790836), ('CB', 57.29999923706055, 0.16419711126414369), ('CB', 57.29999923706055, 0.16419711126414369), ('DECK', 36.456668853759766, 0.25807334147570327), ('ESTE', 13.5, 0.6969255074194799), ('FCN', 69.52999877929688, 0.13531561218672758), ('GGB', 12.529999732971191, 0.7508774581539419), ('GHM', 29.43000030517578, 0.3196905964186596), ('GES', 36.900001525878906, 0.25497273607331866), ('GES', 36.900001525878906, 0.25497273607331866), ('HFC', 15.96500015258789, 0.5893200288280538), ('IIIN', 14.010000228881836, 0.671555617163176), ('MUX', 1.2899999618530273, 7.29340668867005), ('MUX', 1.2899999618530273, 7.29340668867005), ('MSB', 21.020000457763672, 0.4475972476341208), ('MSB', 21.020000457763672, 0.4475972476341208), ('NVR', 615.0, 0.015298364797012973), ('NEU', 53.2400016784668, 0.17671852091560497), ('ORCL', 20.6200008392334, 0.45628001780977445), ('ORCL', 20.6200008392334, 0.45628001780977445), ('DGX', 52.0099983215332, 0.18089780145729537), ('SA', 19.149999618530273, 0.4913051977849106), ('TS', 42.0, 0.2240117702419757), ('UVE', 3.5199999809265137, 2.6728677275976946), ('EGY', 7.159999847412109, 1.3140355517693982), ('VHC', 2.0199999809265137, 4.657670514356927), ('WCN', 15.622221946716309, 0.6022507158234673), ('WCN', 15.622221946716309, 0.6022507158234673), ('WTM', 462.0, 0.020364706385634153), ('AUY', 8.970000267028809, 1.0488845117146708)]",357.5227853061932
2008-09-29,"[('CF', 11.295999526977539, 0.6822705910125251), ('CEA', 8.850000381469727, 0.8708393153841055), ('CEA', 8.850000381469727, 0.8708393153841055), ('CLH', 32.5099983215332, 0.23706332424641918), ('CLH', 32.5099983215332, 0.23706332424641918), ('CLF', 38.27000045776367, 0.20138302015057064), ('CLF', 38.27000045776367, 0.20138302015057064), ('CDE', 11.899999618530273, 0.6476410521347583), ('CDE', 11.899999618530273, 0.6476410521347583), ('CB', 52.75, 0.14610290565588946), ('CB', 52.75, 0.14610290565588946), ('DECK', 29.700000762939453, 0.25949252779027215), ('ESTE', 10.75, 0.7169235603114577), ('FCN', 68.31999969482422, 0.11280632768989943), ('GGB', 9.109999656677246, 0.8459855723155066), ('GHM', 20.09000015258789, 0.38362012019972047), ('GES', 29.989999771118164, 0.2569832721629534), ('GES', 29.989999771118164, 0.2569832721629534), ('HFC', 11.46500015258789, 0.6722135343023571), ('IIIN', 11.260000228881836, 0.6844518753720753), ('MUX', 1.0, 7.706928273348169), ('MUX', 1.0, 7.706928273348169), ('MSB', 16.84000015258789, 0.4576560690923631), ('MSB', 16.84000015258789, 0.4576560690923631), ('NVR', 574.5499877929688, 0.01341385160054212), ('NEU', 47.58000183105469, 0.16197830972587277), ('ORCL', 19.479999542236328, 0.3956328775387335), ('ORCL', 19.479999542236328, 0.3956328775387335), ('DGX', 50.20000076293945, 0.1535244652633127), ('SA', 15.300000190734863, 0.5037207959000688), ('TS', 32.689998626708984, 0.23575798706370435), ('UVE', 3.25, 2.3713625456455905), ('EGY', 5.980000019073486, 1.2887839880880545), ('VHC', 2.0, 3.8534641366740847), ('WCN', 15.479999542236328, 0.4978635982720955), ('WCN', 15.479999542236328, 0.4978635982720955), ('WTM', 415.1000061035156, 0.018566437388647623), ('AUY', 6.860000133514404, 1.123458910109362), ('AUY', 6.860000133514404, 1.123458910109362)]",300.5702026605786
2008-10-06,"[('CF', 11.534000396728516, 0.5664244721531144), ('CEA', 7.0, 0.9333057266472516), ('CEA', 7.0, 0.9333057266472516), ('CLH', 26.264999389648438, 0.24873939609172818), ('CLH', 26.264999389648438, 0.24873939609172818), ('CLF', 30.0, 0.21777133621769204), ('CLF', 30.0, 0.21777133621769204), ('CDE', 13.5, 0.48393630270598237), ('CDE', 13.5, 0.48393630270598237), ('CB', 40.75, 0.16032245611118434), ('CB', 40.75, 0.16032245611118434), ('DECK', 31.516666412353516, 0.2072915961686221), ('ESTE', 8.100000381469727, 0.8065604665249828), ('FCN', 66.37000274658203, 0.09843513358702113), ('GGB', 5.980000019073486, 1.0924983387446505), ('GGB', 5.980000019073486, 1.0924983387446505), ('GHM', 19.700000762939453, 0.33163146363025553), ('GES', 26.770000457763672, 0.24404706667220322), ('GES', 26.770000457763672, 0.24404706667220322), ('HFC', 7.934999942779541, 0.8233320899360053), ('IIIN', 9.1899995803833, 0.7108966686436208), ('MUX', 0.75, 8.710853448707683), ('MUX', 0.75, 8.710853448707683), ('NVR', 535.0, 0.01221147679725376), ('NEU', 38.02000045776367, 0.17183429794506214), ('ORCL', 16.68000030517578, 0.39167505797368224), ('ORCL', 16.68000030517578, 0.39167505797368224), ('DGX', 40.380001068115234, 0.16179147879442343), ('SA', 11.149999618530273, 0.5859318663718412), ('TS', 24.100000381469727, 0.2710846466024969), ('UVE', 1.75, 3.7332229065890066), ('EGY', 4.239999771118164, 1.5408350092452612), ('VHC', 2.0, 3.266570043265381), ('WCN', 13.573332786560059, 0.4813217349978848), ('WCN', 13.573332786560059, 0.4813217349978848), ('WTM', 297.0, 0.021997104668453744), ('AUY', 5.539999961853027, 1.1792671717538328), ('AUY', 5.539999961853027, 1.1792671717538328)]",248.25932328816896
2008-10-13,"[('CF', 11.069999694824219, 0.582318047704404), ('CEA', 7.284999847412109, 0.8848676383525702), ('CEA', 7.284999847412109, 0.8848676383525702), ('CLH', 28.93000030517578, 0.22282269417138947), ('CLH', 28.93000030517578, 0.22282269417138947), ('CLF', 28.0, 0.23022359322779956), ('CLF', 28.0, 0.23022359322779956), ('CDE', 9.300000190734863, 0.6931462879754006), ('CDE', 9.300000190734863, 0.6931462879754006), ('CB', 46.58000183105469, 0.13839116266587806), ('CB', 46.58000183105469, 0.13839116266587806), ('DECK', 31.50666618347168, 0.20459989555353464), ('ESTE', 8.5, 0.7583836012209868), ('FCN', 61.16999816894531, 0.10538271707274653), ('GGB', 6.440000057220459, 1.0009721355748917), ('GGB', 6.440000057220459, 1.0009721355748917), ('GHM', 22.1200008392334, 0.29142225885203865), ('GES', 22.950000762939453, 0.2808828059294908), ('GES', 22.950000762939453, 0.2808828059294908), ('HFC', 8.085000038146973, 0.7973111416157552), ('IIIN', 9.140000343322754, 0.7052801278161567), ('MUX', 0.6399999856948853, 10.072282428849286), ('MUX', 0.6399999856948853, 10.072282428849286), ('NVR', 510.6000061035156, 0.012624873743286864), ('NEU', 40.29999923706055, 0.15995684199542862), ('ORCL', 17.020000457763672, 0.3787462066393733), ('ORCL', 17.020000457763672, 0.3787462066393733), ('DGX', 40.27000045776367, 0.16007600042466874), ('SA', 7.070000171661377, 0.9117765847046059), ('TS', 23.989999771118164, 0.268706155559831), ('UVE', 2.380000114440918, 2.7085127312662625), ('EGY', 4.559999942779541, 1.413653660365855), ('VHC', 1.9500000476837158, 3.3057745911521903), ('WCN', 14.4399995803833, 0.4464169527494734), ('WCN', 14.4399995803833, 0.4464169527494734), ('WTM', 334.0, 0.019300181468198764), ('AUY', 4.690000057220459, 1.374469196531051), ('AUY', 4.690000057220459, 1.374469196531051)]",244.95790319437873
2008-10-20,"[('CF', 8.878000259399414, 0.7407886108670243), ('CEA', 5.355000019073486, 1.2281459301610735), ('CEA', 5.355000019073486, 1.2281459301610735), ('CLH', 30.1200008392334, 0.21835064064377235), ('CLH', 30.1200008392334, 0.21835064064377235), ('CLF', 24.559999465942383, 0.26778182501826125), ('CLF', 24.559999465942383, 0.26778182501826125), ('CB', 48.5099983215332, 0.13557455590589496), ('CB', 48.5099983215332, 0.13557455590589496), ('DECK', 24.579999923706055, 0.2675639340866998), ('ESTE', 8.199999809265137, 0.8020392234651725), ('FCN', 56.72999954223633, 0.11593022267770522), ('GHM', 16.549999237060547, 0.3973850019708924), ('GES', 19.450000762939453, 0.3381347671702426), ('GES', 19.450000762939453, 0.3381347671702426), ('HFC', 8.079999923706055, 0.8139506858337974), ('IIIN', 8.210000038146973, 0.8010622958440282), ('MUX', 0.5, 13.153442958875146), ('MUX', 0.5, 13.153442958875146), ('NVR', 492.0400085449219, 0.013366233162393616), ('NEU', 37.599998474121094, 0.17491281240248255), ('ORCL', 16.200000762939453, 0.405970442574488), ('ORCL', 16.200000762939453, 0.405970442574488), ('DGX', 40.66999816894531, 0.16170941174173467), ('SA', 8.09000015258789, 0.8129445433117528), ('UVE', 2.559999942779541, 2.5690318853276395), ('EGY', 4.590000152587891, 1.4328368759921606), ('VHC', 1.7400000095367432, 3.7797249674662683), ('WCN', 13.915555953979492, 0.47261650926399384), ('WCN', 13.915555953979492, 0.47261650926399384), ('WTM', 304.0, 0.021633952234992017), ('AUY', 4.03000020980835, 1.631940728794735), ('AUY', 4.03000020980835, 1.631940728794735)]",217.0318088214399
2008-10-27,"[('CF', 12.838000297546387, 0.5914875376356679), ('CEA', 6.454999923706055, 1.1763775792272921), ('CEA', 6.454999923706055, 1.1763775792272921), ('CLH', 32.78499984741211, 0.23161559309145702), ('CLH', 32.78499984741211, 0.23161559309145702), ('CLF', 26.989999771118164, 0.28134558164344486), ('CLF', 26.989999771118164, 0.28134558164344486), ('CB', 57.36000061035156, 0.13238349203907274), ('CB', 57.36000061035156, 0.13238349203907274), ('DECK', 28.286666870117188, 0.2684486376224017), ('ESTE', 10.0, 0.7593517184161683), ('FCN', 58.25, 0.13036081002852676), ('GHM', 21.0, 0.3615960563886516), ('GES', 21.770000457763672, 0.34880647792791686), ('GES', 21.770000457763672, 0.34880647792791686), ('HFC', 9.8149995803833, 0.7736645449622258), ('IIIN', 10.260000228881836, 0.740108870834718), ('MUX', 0.699999988079071, 10.847881876397876), ('MUX', 0.699999988079071, 10.847881876397876), ('NVR', 490.2099914550781, 0.015490335400186428), ('NEU', 37.689998626708984, 0.20147300241026128), ('ORCL', 18.290000915527344, 0.4151731440163651), ('ORCL', 18.290000915527344, 0.4151731440163651), ('DGX', 46.79999923706055, 0.16225464333231096), ('SA', 9.779999732971191, 0.7764332711136743), ('UVE', 2.680000066757202, 2.833401863810337), ('EGY', 5.300000190734863, 1.432739039790264), ('VHC', 1.6100000143051147, 4.716470258814929), ('WCN', 15.04444408416748, 0.504738968198431), ('WCN', 15.04444408416748, 0.504738968198431), ('WTM', 344.5, 0.02204213986694248), ('AUY', 4.630000114440918, 1.6400684657604196), ('AUY', 4.630000114440918, 1.6400684657604196)]",250.58606707733557
2008-11-03,"[('CF', 12.168000221252441, 0.608971143067718), ('CEA', 6.340000152587891, 1.1687635371049183), ('CEA', 6.340000152587891, 1.1687635371049183), ('CLH', 31.989999771118164, 0.2316336685402027), ('CLH', 31.989999771118164, 0.2316336685402027), ('CLF', 25.479999542236328, 0.29081480128370474), ('CLF', 25.479999542236328, 0.29081480128370474), ('CB', 53.400001525878906, 0.13876331070877035), ('CB', 53.400001525878906, 0.13876331070877035), ('DECK', 24.113332748413086, 0.3072972567042604), ('ESTE', 9.699999809265137, 0.7639135205452873), ('FCN', 45.0, 0.16466580007965212), ('GHM', 13.600000381469727, 0.544850058510334), ('GES', 17.3799991607666, 0.42634990571872416), ('GES', 17.3799991607666, 0.42634990571872416), ('HFC', 9.345000267028809, 0.7929332040501162), ('IIIN', 8.550000190734863, 0.8666620863487334), ('MUX', 0.8899999856948853, 8.32579901425377), ('MUX', 0.8899999856948853, 8.32579901425377), ('NVR', 427.6199951171875, 0.017328378205405656), ('NEU', 38.02000045776367, 0.19489639438105882), ('ORCL', 17.530000686645508, 0.4227016949993226), ('ORCL', 17.530000686645508, 0.4227016949993226), ('DGX', 46.56999969482422, 0.15911447395624284), ('SA', 10.75, 0.689298698007846), ('UVE', 3.4000000953674316, 2.179400234041336), ('EGY', 4.710000038146973, 1.5732401154076427), ('VHC', 2.140000104904175, 3.4625984300669694), ('WCN', 15.244443893432617, 0.4860761766965205), ('WCN', 15.244443893432617, 0.4860761766965205), ('WTM', 335.0, 0.022119286577863717), ('AUY', 4.730000019073486, 1.5665879437006451), ('AUY', 4.730000019073486, 1.5665879437006451)]",244.5287131182834
