,holding,total
2018-10-22,"[('BBY', 68.44999694824219, 3.6430537805305514), ('KMX', 70.04000091552734, 3.5603514691604694), ('DXC', 73.12000274658203, 3.4103803445392376), ('LH', 154.52999877929688, 1.6137126909303212), ('PWR', 30.959999084472656, 8.054490553414237), ('UAL', 84.62999725341797, 2.9465559287788725), ('WRB', 49.31999969482422, 5.056103440847501)]",1745.5691411171888
2018-10-29,"[('BBY', 71.88999938964844, 3.5900556057161395), ('KMX', 69.79000091552734, 3.6980812712142526), ('DXC', 70.62999725341797, 3.654100316296524), ('LH', 162.47999572753906, 1.5884361280789545), ('PWR', 34.380001068115234, 7.506954254957679), ('UAL', 88.68000030517578, 2.910341614970359), ('WRB', 50.426666259765625, 5.118107430981633)]",1806.6236671261604
2018-11-05,"[('BBY', 67.79000091552734, 3.7533712186021737), ('KMX', 65.72000122070312, 3.871592112283791), ('DXC', 62.0, 4.103887715247667), ('LH', 170.14999389648438, 1.495392579914824), ('PWR', 34.84000015258789, 7.303129656457697), ('UAL', 92.3499984741211, 2.7551818359440086), ('WRB', 52.27333450317383, 4.867511146240473)]",1781.0872684174874
2018-11-12,"[('BBY', 66.43000030517578, 3.7689396755529634), ('KMX', 62.029998779296875, 4.036283551898701), ('DXC', 62.689998626708984, 3.993789588160916), ('LH', 164.3000030517578, 1.5238628067359234), ('PWR', 34.41999816894531, 7.273988295068065), ('UAL', 92.26000213623047, 2.7137508996312065), ('WRB', 52.29999923706055, 4.787202054484087)]",1752.5946465802072
2018-11-19,"[('BBY', 62.54999923706055, 3.917289471455666), ('KMX', 62.2400016784668, 3.936800238481824), ('DXC', 57.970001220703125, 4.22678020167765), ('LH', 161.6999969482422, 1.5153151396120719), ('PWR', 33.70000076293945, 7.270814477854777), ('UAL', 94.83999633789062, 2.5835772133302357), ('WRB', 51.7599983215332, 4.73389608571454)]",1715.1851741562805
2018-11-26,"[('BBY', 64.58999633789062, 3.879261797974429), ('KMX', 66.06999969482422, 3.792364257336538), ('DXC', 63.040000915527344, 3.9746431105011566), ('LH', 145.63999938964844, 1.7204168248760399), ('PWR', 35.099998474121094, 7.138504735537924), ('UAL', 96.69999694824219, 2.591122163726625), ('WRB', 52.52000045776367, 4.770782618830853)]",1753.9305372742115
2018-12-03,"[('BBY', 60.58000183105469, 3.876425601237385), ('KMX', 62.560001373291016, 3.7537382491357585), ('DXC', 58.93000030517578, 3.9849629866756127), ('LH', 141.9600067138672, 1.654225548849376), ('PWR', 31.329999923706055, 7.49549539076824), ('UAL', 88.2300033569336, 2.661610122249344), ('WRB', 50.48666763305664, 4.651403648339592)]",1643.8370901463563
2018-12-10,"[('BBY', 55.369998931884766, 4.102239189596423), ('KMX', 61.209999084472656, 3.71084762201719), ('DXC', 56.7599983215332, 4.001779180111755), ('LH', 137.41000366210938, 1.653016326997767), ('PWR', 30.270000457763672, 7.50383138788597), ('UAL', 87.73999786376953, 2.588796273952077), ('WRB', 49.80666732788086, 4.560453283312541)]",1589.986856824028
2018-12-17,"[('BBY', 48.86000061035156, 4.285807723909275), ('KMX', 58.959999084472656, 3.5516379114260217), ('DXC', 50.47999954223633, 4.148268025059093), ('LH', 124.12000274658203, 1.687113788045925), ('PWR', 28.25, 7.412551079860411), ('UAL', 81.47000122070312, 2.570327296777342), ('WRB', 47.47999954223633, 4.41037426337333)]",1465.8319760423963
2018-12-24,"[('BBY', 51.34000015258789, 4.236567070504666), ('KMX', 62.4900016784668, 3.4806424740600987), ('DXC', 52.95000076293945, 4.107749781155695), ('LH', 124.51000213623047, 1.7468906137209657), ('PWR', 30.020000457763672, 7.245348125566331), ('UAL', 83.16999816894531, 2.615190078570572), ('WRB', 48.64666748046875, 4.471125470896544)]",1522.5374783231089
2018-12-31,"[('BBY', 52.75, 4.228842790299235), ('KMX', 63.61000061035156, 3.5068614219126917), ('DXC', 57.31999969482422, 3.8916862940672203), ('LH', 127.95999908447266, 1.7432905500493499), ('PWR', 31.170000076293945, 7.1566075278241525), ('UAL', 82.68000030517578, 2.6980098737895184), ('WRB', 48.21333312988281, 4.626758672488961)]",1561.5002003179925
2019-01-07,"[('BBY', 56.5099983215332, 4.059090167987235), ('KMX', 64.98999786376953, 3.5294535485403413), ('DXC', 61.08000183105469, 3.7553891896461624), ('LH', 131.9199981689453, 1.738774876923154), ('PWR', 32.29999923706055, 7.101522724394503), ('UAL', 80.06999969482422, 2.864733101712973), ('WRB', 48.393333435058594, 4.739892094594514)]",1605.6542500593741
2019-01-14,"[('BBY', 58.709999084472656, 4.02384990423455), ('KMX', 61.91999816894531, 3.815249211556779), ('DXC', 62.619998931884766, 3.772600259074379), ('LH', 137.6999969482422, 1.7156153190218464), ('PWR', 33.5, 7.051946990855695), ('UAL', 85.58999633789062, 2.7601382673395727), ('WRB', 50.45333480834961, 4.682351029739465)]",1653.6815693556605
2019-01-21,"[('BBY', 59.34000015258789, 3.984220982619157), ('KMX', 60.310001373291016, 3.9201404134152056), ('DXC', 63.34000015258789, 3.732612458904534), ('LH', 137.39999389648438, 1.7206963916947742), ('PWR', 34.75, 6.803558955872364), ('UAL', 84.13999938964844, 2.809884423955099), ('WRB', 50.0, 4.728473474331293)]",1654.9657160159525
2019-01-28,"[('BBY', 58.470001220703125, 4.095153977768935), ('KMX', 59.189998626708984, 4.045339814741438), ('DXC', 65.0999984741211, 3.6780900720650838), ('LH', 140.99000549316406, 1.698302353004209), ('PWR', 34.4900016784668, 6.9424078407224075), ('UAL', 87.48999786376953, 2.736811794783148), ('WRB', 51.81999969482422, 4.620680422409044)]",1676.1056065538182
2019-02-04,"[('BBY', 58.95000076293945, 4.150372843154159), ('KMX', 60.380001068115234, 4.052078137501399), ('DXC', 69.20999908447266, 3.5351030993628725), ('LH', 144.8300018310547, 1.6893218199073412), ('PWR', 34.310001373291016, 7.130995991765903), ('UAL', 88.16999816894531, 2.7749176290285447), ('WRB', 53.4466667175293, 4.57773135906671)]",1712.651375892946
2019-02-11,"[('BBY', 60.18000030517578, 4.11814627433755), ('KMX', 62.060001373291016, 3.9933941115420564), ('DXC', 65.45999908447266, 3.785976894478424), ('LH', 150.1699981689453, 1.6503299398564069), ('PWR', 35.7599983215332, 6.930370684529904), ('UAL', 88.30999755859375, 2.806364521547595), ('WRB', 54.266666412353516, 4.566892724959701)]",1734.8103083247458
2019-02-18,"[('BBY', 60.439998626708984, 4.121441453363531), ('KMX', 60.540000915527344, 4.114633498749485), ('DXC', 66.66999816894531, 3.7363120237399867), ('LH', 148.75999450683594, 1.6745087723830645), ('PWR', 36.47999954223633, 6.828396899866922), ('UAL', 89.43000030517578, 2.785417812046419), ('WRB', 55.03333282470703, 4.526346179592465)]",1743.699410469473
2019-02-25,"[('BBY', 67.80999755859375, 3.7406113279529207), ('KMX', 61.650001525878906, 4.114368835979028), ('DXC', 67.2699966430664, 3.770638585906333), ('LH', 148.72999572753906, 1.7054451173440688), ('PWR', 35.939998626708984, 7.057619774855357), ('UAL', 86.91999816894531, 2.9182104275142495), ('WRB', 56.22666549682617, 4.511219770456663)]",1775.5559151129498
2019-03-04,"[('BBY', 67.37000274658203, 3.6513525429308555), ('KMX', 58.380001068115234, 4.213628406052592), ('DXC', 64.19000244140625, 3.8322421169953444), ('LH', 146.50999450683594, 1.6790092148594915), ('PWR', 35.189998626708984, 6.990384781069157), ('UAL', 82.4000015258789, 2.9853352705185787), ('WRB', 55.20000076293945, 4.456370062428451)]",1721.941415921937
2019-03-11,"[('BBY', 69.62999725341797, 3.643995342982261), ('KMX', 61.060001373291016, 4.155443498471823), ('DXC', 65.75, 3.859032482483996), ('LH', 154.36000061035156, 1.6437638294898218), ('PWR', 37.349998474121094, 6.793343938129664), ('UAL', 81.69000244140625, 3.1060273979709634), ('WRB', 55.7599983215332, 4.5504195366042115)]",1776.119700063259
2019-03-18,"[('BBY', 70.11000061035156, 3.5933628916644014), ('KMX', 61.630001068115234, 4.087792798338018), ('DXC', 64.33999633789062, 3.915615307230609), ('LH', 154.32000732421875, 1.6325211415945042), ('PWR', 36.689998626708984, 6.866467265125747), ('UAL', 79.62999725341797, 3.1637659577715507), ('WRB', 55.686668395996094, 4.5240751832429575)]",1763.514721694641
2019-03-25,"[('BBY', 71.05999755859375, 3.6373570685192504), ('KMX', 69.80000305175781, 3.703016806704888), ('DXC', 64.30999755859375, 4.019135347862756), ('LH', 152.97999572753906, 1.689571131045485), ('PWR', 37.7400016784668, 6.84871682335368), ('UAL', 79.77999877929688, 3.2397917819445428), ('WRB', 56.47999954223633, 4.576320582570555)]",1809.2940908609817
2019-04-01,"[('BBY', 74.7699966430664, 3.5876660545154326), ('KMX', 72.04000091552734, 3.7236226463559667), ('DXC', 65.44999694824219, 4.0985453225413275), ('LH', 158.97999572753906, 1.687317813948683), ('PWR', 39.5099983215332, 6.789415091074917), ('UAL', 84.91000366210938, 3.159224676517912), ('WRB', 57.18000030517578, 4.691321745730752)]",1877.7484519679356
2019-04-08,"[('BBY', 73.56999969482422, 3.6775690439574924), ('KMX', 74.58000183105469, 3.6277654438054543), ('DXC', 65.9800033569336, 4.100617454927966), ('LH', 157.4499969482422, 1.7183789055936738), ('PWR', 40.38999938964844, 6.698657032190727), ('UAL', 85.48999786376953, 3.164800095945609), ('WRB', 57.95000076293945, 4.6688308866197135)]",1893.9112740915339
2019-04-15,"[('BBY', 73.63999938964844, 3.655511536413791), ('KMX', 77.0, 3.495998276757979), ('DXC', 64.58000183105469, 4.168347161317634), ('LH', 145.22000122070312, 1.8536831362592452), ('PWR', 40.0099983215332, 6.728114936347961), ('UAL', 88.27999877929688, 3.0492962282810354), ('WRB', 58.349998474121094, 4.61339973178841)]",1884.3430711725507
2019-04-22,"[('BBY', 72.80000305175781, 3.7630827631828208), ('KMX', 77.97000122070312, 3.513562041230094), ('DXC', 65.0, 4.214652871441947), ('LH', 154.6199951171875, 1.7717788468179438), ('PWR', 40.560001373291016, 6.754251167854392), ('UAL', 87.94000244140625, 3.11521979802376), ('WRB', 60.77000045776367, 4.508020973837722)]",1917.6670565060858
2019-04-29,"[('BBY', 75.02999877929688, 3.67713993197432), ('KMX', 78.62000274658203, 3.5092316836548503), ('DXC', 63.0099983215332, 4.378603586044719), ('LH', 164.9499969482422, 1.6726026657272828), ('PWR', 38.779998779296875, 7.114384045690765), ('UAL', 88.5, 3.117466718726972), ('WRB', 61.5, 4.48611064402174)]",1931.270632251359
2019-05-06,"[('BBY', 71.31999969482422, 3.7716192238365935), ('KMX', 79.06999969482422, 3.401946160758955), ('DXC', 59.029998779296875, 4.5568674818838115), ('LH', 166.33999633789062, 1.6171208838228481), ('PWR', 37.45000076293945, 7.182693629187147), ('UAL', 84.79000091552734, 3.1724481541285057), ('WRB', 61.470001220703125, 4.375986278692677)]",1882.943173251133
2019-05-13,"[('BBY', 68.93000030517578, 3.778896286942728), ('KMX', 76.38999938964844, 3.409861556400107), ('DXC', 56.33000183105469, 4.624166762738995), ('LH', 164.41000366210938, 1.5843276954577492), ('PWR', 35.09000015258789, 7.423178144186457), ('UAL', 81.5, 3.1960653032170536), ('WRB', 61.779998779296875, 4.216240326302486)]",1823.355255485329
2019-05-20,"[('BBY', 65.94000244140625, 3.9005236499581457), ('KMX', 76.4800033569336, 3.3629776112932848), ('DXC', 53.08000183105469, 4.845526189310088), ('LH', 166.8000030517578, 1.5419696300676564), ('PWR', 35.13999938964844, 7.319309717369239), ('UAL', 80.79000091552734, 3.1835689576229544), ('WRB', 62.060001373291016, 4.144385003376672)]",1800.4037730070204
2019-05-27,"[('BBY', 62.66999816894531, 3.98504598834623), ('KMX', 78.27999877929688, 3.1903784962611916), ('DXC', 47.540000915527344, 5.253319730400993), ('LH', 162.61000061035156, 1.5358392709883721), ('PWR', 34.7599983215332, 7.184776664333434), ('UAL', 77.6500015258789, 3.2162629734087993), ('WRB', 62.20000076293945, 4.015157905618951)]",1748.1997735497478
2019-06-03,"[('BBY', 63.720001220703125, 4.075070181142475), ('KMX', 79.88999938964844, 3.2502625973294816), ('DXC', 49.18000030517578, 5.27985919694112), ('LH', 166.97999572753906, 1.5550573934649146), ('PWR', 37.29999923706055, 6.96148745919686), ('UAL', 83.2699966430664, 3.118331780771973), ('WRB', 64.30999755859375, 4.037684446811966)]",1817.6443384179463
2019-06-10,"[('BBY', 66.02999877929688, 4.050217655217344), ('KMX', 83.54000091552734, 3.2012911646997644), ('DXC', 51.720001220703125, 5.170840303902301), ('LH', 166.38999938964844, 1.6072832971386248), ('PWR', 37.779998779296875, 7.0787685407877925), ('UAL', 87.12000274658203, 3.0697412580187295), ('WRB', 65.62000274658203, 4.075523554345141)]",1872.0510678092155
2019-06-17,"[('BBY', 67.54000091552734, 4.053003390853827), ('KMX', 85.63999938964844, 3.196401852870525), ('DXC', 54.439998626708984, 5.028285445154338), ('LH', 170.8000030517578, 1.6026923175519563), ('PWR', 38.65999984741211, 7.08069978813585), ('UAL', 86.72000122070312, 3.1565941982891896), ('WRB', 66.87999725341797, 4.0930003584130406)]",1916.1789691023205
2019-06-24,"[('BBY', 69.7300033569336, 3.9564813863045054), ('KMX', 86.83000183105469, 3.1773057069081876), ('DXC', 55.150001525878906, 5.002456078250521), ('LH', 172.89999389648438, 1.5956360328955923), ('PWR', 38.189998626708984, 7.22402383528006), ('UAL', 87.55000305175781, 3.151175907847319), ('WRB', 65.93000030517578, 4.184520841371819)]",1931.1982224406092
2019-07-01,"[('BBY', 71.88999938964844, 3.930858568259665), ('KMX', 88.4800033569336, 3.1938224384214715), ('DXC', 56.459999084472656, 5.005126189431659), ('LH', 177.77999877929688, 1.5895456295046966), ('PWR', 38.58000183105469, 7.324764299143018), ('UAL', 90.58999633789062, 3.1194329561395993), ('WRB', 67.45999908447266, 4.188992349660817)]",1978.1259405108715
2019-07-08,"[('BBY', 74.7699966430664, 3.801655080937252), ('KMX', 88.94000244140625, 3.1959717768957634), ('DXC', 56.810001373291016, 5.003515767796011), ('LH', 175.4499969482422, 1.6201182250440758), ('PWR', 38.18000030517578, 7.444990449652799), ('UAL', 91.2300033569336, 3.1157484071074664), ('WRB', 67.87000274658203, 4.188149788370086)]",1989.7481634784226
2019-07-15,"[('BBY', 74.70999908447266, 3.7663515483480694), ('KMX', 84.83999633789062, 3.316644659061786), ('DXC', 55.93000030517578, 5.0310051706337475), ('LH', 173.24000549316406, 1.624244468983174), ('PWR', 37.84000015258789, 7.4361553803969125), ('UAL', 93.83000183105469, 2.9988715255013183), ('WRB', 66.83999633789062, 4.209816519235413)]",1969.6888451022053
2019-07-22,"[('BBY', 77.75, 3.6890206543198256), ('KMX', 91.16999816894531, 3.146005940922182), ('DXC', 56.63999938964844, 5.0639364223896175), ('LH', 166.52999877929688, 1.722340467037968), ('PWR', 37.79999923706055, 7.587866710646807), ('UAL', 93.36000061035156, 3.072208161934869), ('WRB', 70.31999969482422, 4.078802006799175)]",2007.749491113565
2019-07-29,"[('BBY', 68.52999877929688, 3.9392758496442304), ('KMX', 86.0, 3.139053129853869), ('DXC', 53.290000915527344, 5.065839079180307), ('LH', 164.77000427246094, 1.6383963231622776), ('PWR', 33.5099983215332, 8.05606036076582), ('UAL', 89.43000030517578, 3.0186578133312256), ('WRB', 69.55000305175781, 3.8815033403598074)]",1889.7099841720292
2019-08-05,"[('BBY', 67.36000061035156, 3.8141102353829814), ('KMX', 84.02999877929688, 3.05746128187074), ('DXC', 35.90999984741211, 7.154510411446322), ('LH', 164.94000244140625, 1.5576480173426346), ('PWR', 34.310001373291016, 7.488150903524786), ('UAL', 86.9800033569336, 2.953764748996938), ('WRB', 71.66999816894531, 3.584742212183686)]",1798.4292744834202
2019-08-12,"[('BBY', 65.4800033569336, 3.8141679920377967), ('KMX', 85.02999877929688, 2.93721905807381), ('DXC', 31.790000915527344, 7.856298387225153), ('LH', 166.14999389648438, 1.5031702804524039), ('PWR', 33.16999816894531, 7.529446690062474), ('UAL', 82.94000244140625, 3.0112337300566523), ('WRB', 72.2300033569336, 3.457728385922456)]",1748.2621304578051
2019-08-19,"[('BBY', 66.20999908447266, 3.775373522035065), ('KMX', 80.83000183105469, 3.0925086202515346), ('DXC', 33.59000015258789, 7.441723021791222), ('LH', 165.86000061035156, 1.5070992193272856), ('PWR', 33.40999984741211, 7.481816180159189), ('UAL', 82.52999877929688, 3.028807477702153), ('WRB', 71.30000305175781, 3.505855073470734)]",1749.7723420623877
2019-08-26,"[('BBY', 63.650001525878906, 3.9420372501188092), ('KMX', 83.27999877929688, 3.0128563960487145), ('DXC', 33.220001220703125, 7.55300023374963), ('LH', 167.55999755859375, 1.4974378171460239), ('PWR', 33.900001525878906, 7.401494563166645), ('UAL', 84.30999755859375, 2.9760489176951506), ('WRB', 71.25, 3.521553361194859)]",1756.374738895936
2019-09-02,"[('BBY', 66.3499984741211, 3.8795014437184236), ('KMX', 86.0, 2.993080405477535), ('DXC', 34.130001068115234, 7.541895892629771), ('LH', 172.92999267578125, 1.4884920243630901), ('PWR', 34.220001220703125, 7.522060364958078), ('UAL', 86.30000305175781, 2.982675617249877), ('WRB', 72.22000122070312, 3.5641776588239433)]",1801.8344040974762
2019-09-09,"[('BBY', 67.54000091552734, 3.885406091393179), ('KMX', 86.75, 3.025018224436782), ('DXC', 32.70000076293945, 8.02508638676562), ('LH', 172.32000732421875, 1.522866294197336), ('PWR', 38.11000061035156, 6.885865304830547), ('UAL', 91.3499984741211, 2.872691136872136), ('WRB', 70.98999786376953, 3.696581756115529)]",1836.9423167892355
2019-09-16,"[('BBY', 66.7699966430664, 3.880488456813025), ('KMX', 84.62999725341797, 3.0615645709996673), ('DXC', 31.81999969482422, 8.142683963539081), ('LH', 172.69000244140625, 1.5003775410957931), ('PWR', 37.59000015258789, 6.8927959612425225), ('UAL', 89.08999633789062, 2.9082973609312677), ('WRB', 71.7300033569336, 3.6121593351329233)]",1813.7014086440454
2019-09-23,"[('BBY', 68.2699966430664, 4.392328468216285), ('KMX', 87.4800033569336, 3.4278033638941765), ('LH', 165.42999267578125, 1.8126353325062474), ('PWR', 37.77000045776367, 7.9392175310057045), ('UAL', 88.13999938964844, 3.402135827738481), ('WRB', 71.72000122070312, 4.181040779093157)]",1799.185498682225
2019-09-30,"[('BBY', 66.88999938964844, 4.4208525955002855), ('KMX', 85.5999984741211, 3.4545658024064125), ('LH', 167.14999389648438, 1.769134539112654), ('PWR', 37.099998474121094, 7.9706425761987925), ('UAL', 84.29000091552734, 3.5082551216376356), ('WRB', 72.41000366210938, 4.083839420788195)]",1774.2649644884389
2019-10-07,"[('BBY', 69.52999877929688, 4.359697791909002), ('KMX', 90.52999877929688, 3.3483904367273487), ('LH', 165.75999450683594, 1.8287270282036305), ('PWR', 38.81999969482422, 7.808598262043567), ('UAL', 87.1500015258789, 3.4782533200475365), ('WRB', 71.06999969482422, 4.265228414959626)]",1818.7786928972173
2019-10-14,"[('BBY', 70.5199966430664, 4.396630220831978), ('KMX', 94.27999877929688, 3.288612138611524), ('LH', 167.4600067138672, 1.8514889285992155), ('PWR', 40.220001220703125, 7.708859746485484), ('UAL', 90.08999633789062, 3.4415624488539627), ('WRB', 71.16000366210938, 4.357087302666458)]",1860.3020904832522
2019-10-21,"[('BBY', 73.1500015258789, 4.277613364299637), ('KMX', 94.7699966430664, 3.3017562014288777), ('LH', 165.69000244140625, 1.8885111926791927), ('PWR', 41.439998626708984, 7.550855079516406), ('UAL', 91.63999938964844, 3.4145288761425303), ('WRB', 69.44000244140625, 4.506155142918824)]",1877.4445447538305
2019-10-28,"[('BBY', 72.91999816894531, 4.32185271234977), ('KMX', 94.86000061035156, 3.3222590116303037), ('LH', 166.52999877929688, 1.8924487730806145), ('PWR', 43.08000183105469, 7.3154475040857045), ('UAL', 91.6500015258789, 3.4386196030996126), ('WRB', 69.47000122070312, 4.5364831773902035)]",1890.8969512259796
2019-11-04,"[('BBY', 76.8499984741211, 4.133754091786434), ('KMX', 93.87999725341797, 3.383883733918764), ('LH', 168.41000366210938, 1.8863427868783667), ('PWR', 42.93000030517578, 7.3999299647775425), ('UAL', 93.44000244140625, 3.399817929643007), ('WRB', 67.88999938964844, 4.679319465344075)]",1906.0739738770758
2019-11-11,"[('BBY', 77.08999633789062, 4.15057701785839), ('KMX', 98.0, 3.2649792561922064), ('LH', 171.5500030517578, 1.8651586208966706), ('PWR', 42.41999816894531, 7.54285669302733), ('UAL', 92.51000213623047, 3.4587391602872364), ('WRB', 67.8499984741211, 4.715813917503275)]",1919.8078026410174
2019-11-18,"[('BBY', 72.63999938964844, 4.337647490553962), ('KMX', 97.58000183105469, 3.229009071058185), ('LH', 169.75999450683594, 1.856071637971583), ('PWR', 41.869998931884766, 7.525357513835655), ('UAL', 91.77999877929688, 3.433065104130564), ('WRB', 67.97000122070312, 4.635673170627765)]",1890.5202663980995
2019-11-25,"[('BBY', 80.63999938964844, 3.990563026670557), ('KMX', 97.26000213623047, 3.308646853455019), ('LH', 172.2899932861328, 1.8677753356263445), ('PWR', 41.63999938964844, 7.728122112198338), ('UAL', 92.80000305175781, 3.4676615242737525), ('WRB', 68.0, 4.732338235809814)]",1930.7940002104042
2019-12-02,"[('BBY', 82.05000305175781, 3.9043108379168285), ('KMX', 97.37000274658203, 3.290014451368926), ('LH', 171.67999267578125, 1.8659641765658008), ('PWR', 40.5, 7.909844843607083), ('UAL', 88.58000183105469, 3.616490286115324), ('WRB', 70.08999633789062, 4.570534069109467)]",1922.0922969965213
2019-12-09,"[('BBY', 84.79000091552734, 3.780636227283023), ('KMX', 97.87999725341797, 3.275032265710545), ('LH', 166.58999633789062, 1.9242460905180563), ('PWR', 41.060001373291016, 7.807114916004934), ('UAL', 87.58000183105469, 3.6601980186181846), ('WRB', 69.55999755859375, 4.608397935934084)]",1923.3608950356202
2019-12-16,"[('BBY', 87.7300033569336, 3.6567325418845735), ('KMX', 92.70999908447266, 3.4603080718687154), ('LH', 167.8000030517578, 1.911830466868286), ('PWR', 41.27000045776367, 7.773325772149159), ('UAL', 89.27999877929688, 3.593247788544251), ('WRB', 68.93000030517578, 4.654071619826374)]",1924.8309490496517
2019-12-23,"[('BBY', 87.01000213623047, 3.6428476129591703), ('KMX', 88.4000015258789, 3.585567569167393), ('LH', 169.33999633789062, 1.871762049368943), ('PWR', 40.81999969482422, 7.764923590279424), ('UAL', 88.37000274658203, 3.58678475426209), ('WRB', 68.56999969482422, 4.622490593498784)]",1901.7850715132367
2019-12-30,"[('BBY', 87.18000030517578, 3.6231761876537805), ('KMX', 87.26000213623047, 3.6198543824492204), ('LH', 167.22999572753906, 1.8888268206380494), ('PWR', 40.86000061035156, 7.7305065204854495), ('UAL', 87.9000015258789, 3.5934982441651764), ('WRB', 69.05000305175781, 4.574489314773768)]",1895.2110068721731
2020-01-06,"[('BBY', 90.6500015258789, 3.5447998703510217), ('KMX', 89.08999633789062, 3.6068708818611643), ('LH', 177.5800018310547, 1.8095287213814022), ('PWR', 41.06999969482422, 7.824108011784362), ('UAL', 87.30999755859375, 3.6804045658185567), ('WRB', 67.86000061035156, 4.735280146862213)]",1928.0166819375327
2020-01-13,"[('BBY', 89.94000244140625, 3.6512128864616544), ('KMX', 95.68000030517578, 3.432170724028426), ('LH', 177.0, 1.8553112763980517), ('PWR', 41.2599983215332, 7.959042881275917), ('UAL', 89.69999694824219, 3.660982241860494), ('WRB', 70.36000061035156, 4.667283869723865)]",1970.340575534731
2020-01-20,"[('BBY', 89.44000244140625, 3.624020779834719), ('KMX', 96.7300033569336, 3.3508985438579586), ('LH', 177.17999267578125, 1.8293963246135179), ('PWR', 40.369998931884766, 8.02904225841136), ('UAL', 81.9000015258789, 3.957660822432394), ('WRB', 72.06999969482422, 4.497466751334011)]",1944.7945643767453
2020-01-27,"[('BBY', 84.69000244140625, 3.7273868599721096), ('KMX', 97.04000091552734, 3.2530131831500517), ('LH', 175.39999389648438, 1.7997286958710133), ('PWR', 39.150001525878906, 8.063151723313165), ('UAL', 74.80000305175781, 4.2202191095189425), ('WRB', 73.52999877929688, 4.293110397276171)]",1894.0344136266212
2020-02-03,"[('BBY', 87.0199966430664, 3.732499975522326), ('KMX', 96.30000305175781, 3.3728154210507), ('LH', 182.3300018310547, 1.781397093612476), ('PWR', 38.88999938964844, 8.351816416501476), ('UAL', 79.4800033569336, 4.086589351054217), ('WRB', 77.80999755859375, 4.174298233277933)]",1948.8128120411893
2020-02-10,"[('BBY', 90.20999908447266, 3.718405187698819), ('KMX', 98.80999755859375, 3.3947711452891842), ('LH', 195.27999877929688, 1.7177249624889444), ('PWR', 40.5, 8.28240317476565), ('UAL', 79.55000305175781, 4.216685301190528), ('WRB', 79.4000015258789, 4.224651412238065)]",2012.6239714680528
2020-02-17,"[('BBY', 90.26000213623047, 3.6884079055502657), ('KMX', 101.20999908447266, 3.289355878329726), ('LH', 189.55999755859375, 1.7562550628929543), ('PWR', 40.02000045776367, 8.318733174069028), ('UAL', 78.01000213623047, 4.267602824223474), ('WRB', 78.6500015258789, 4.232876020030516)]",1997.494232605538
2020-02-24,"[('BBY', 75.6500015258789, 3.8312588574784336), ('KMX', 87.30999755859375, 3.3196053890595114), ('LH', 175.69000244140625, 1.6496939745387182), ('PWR', 38.130001068115234, 7.601225551935373), ('UAL', 61.59000015258789, 4.705873318659219), ('WRB', 67.13999938964844, 4.316871329298328)]",1739.0084304856834
2020-03-02,"[('BBY', 73.81999969482422, 3.800354299141154), ('KMX', 85.0, 3.3004959200332222), ('LH', 179.7100067138672, 1.5610825369869405), ('PWR', 38.2400016784668, 7.336353056720682), ('UAL', 52.099998474121094, 5.384686399600831), ('WRB', 66.23999786376953, 4.235237956676755)]",1683.2529192169434
2020-03-09,"[('BBY', 61.060001373291016, 3.8115085977406604), ('KMX', 69.19000244140625, 3.363646654145502), ('LH', 151.02000427246094, 1.5410588904002207), ('PWR', 32.45000076293945, 7.171978882606151), ('UAL', 41.63999938964844, 5.589114400184437), ('WRB', 56.18000030517578, 4.142590226915932)]",1396.3843212741315
2020-03-16,"[('BBY', 51.650001525878906, 3.308505202709234), ('KMX', 44.27000045776367, 3.8600473684508874), ('LH', 107.23999786376953, 1.5934754025768458), ('PWR', 25.1299991607666, 6.800012116001095), ('UAL', 24.5, 6.97486933748205), ('WRB', 47.58000183105469, 3.5915151784793933)]",1025.3057926098613
2020-03-23,"[('BBY', 62.470001220703125, 3.3549706072304013), ('KMX', 58.93000030517578, 3.556508006851284), ('LH', 128.7100067138672, 1.6283506098716225), ('PWR', 29.84000015258789, 7.023626570287732), ('UAL', 32.84000015258789, 6.38200417038032), ('WRB', 51.869998931884766, 4.040582653651709)]",1257.5101075746377
2020-03-30,"[('BBY', 53.47999954223633, 3.420071824116279), ('KMX', 48.599998474121094, 3.7634865294398905), ('LH', 113.30999755859375, 1.6142038966470873), ('PWR', 30.559999465942383, 5.985125745567931), ('UAL', 22.889999389648438, 7.990626669517058), ('WRB', 49.47999954223633, 3.6965529765622804)]",1097.4326375289238
2020-04-06,"[('BBY', 65.98999786376953, 3.487943226215326), ('KMX', 66.5, 3.461193474389455), ('LH', 146.8000030517578, 1.567911180258948), ('PWR', 33.54999923706055, 6.86048796664786), ('UAL', 31.5, 7.30696400148885), ('WRB', 58.31999969482422, 3.9466626757771714)]",1381.0161962813927
2020-04-13,"[('BBY', 70.4000015258789, 3.269561683999115), ('KMX', 65.22000122070312, 3.5292416932587636), ('LH', 148.52000427246094, 1.549805688937575), ('PWR', 34.90999984741211, 6.593444530179682), ('UAL', 29.079999923706055, 7.915307707922386), ('WRB', 56.9900016784668, 4.03890403164286)]",1381.0628852549576
